335943118042210	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042210	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042210	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042210	lead	1994-04-04	nan	USEPA_MCL_Goal
335943118042210	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042210	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042210	lead	1994-04-06	nan	USEPA_MCL_Goal
335943118042210	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042210	lead	1994-04-08	nan	USEPA_MCL_Goal
335943118042210	lead	1994-04-21	nan	USEPA_MCL_Goal
335943118042210	lead	1994-06-01	nan	USEPA_MCL_Goal
335943118042210	lead	1994-09-21	nan	USEPA_MCL_Goal
335943118042211	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042211	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042211	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042211	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042211	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042211	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042211	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042211	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042211	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042211	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042212	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042212	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042212	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042212	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042212	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042212	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042212	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042212	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042212	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042212	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042213	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042213	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042213	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042213	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042213	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042213	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042213	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042213	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042213	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042214	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042214	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042214	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042214	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042214	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042214	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042214	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042214	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042214	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042214	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042215	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042215	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042215	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042215	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042215	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042215	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042215	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042215	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042215	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042215	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042215	lead	1994-04-04	nan	USEPA_MCL_Goal
335943118042215	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042215	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042215	lead	1994-04-06	nan	USEPA_MCL_Goal
335943118042215	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042215	lead	1994-04-08	nan	USEPA_MCL_Goal
335943118042215	lead	1994-04-21	nan	USEPA_MCL_Goal
335943118042215	lead	1994-06-01	nan	USEPA_MCL_Goal
335943118042216	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042216	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042216	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042216	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042216	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042216	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042216	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042216	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042216	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042216	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042216	lead	1994-04-04	nan	USEPA_MCL_Goal
335943118042216	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042216	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042216	lead	1994-04-06	nan	USEPA_MCL_Goal
335943118042216	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042216	lead	1994-04-08	nan	USEPA_MCL_Goal
335943118042216	lead	1994-04-21	nan	USEPA_MCL_Goal
335943118042216	lead	1994-06-01	nan	USEPA_MCL_Goal
335943118042217	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042217	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042217	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042217	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042217	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042217	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042217	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042217	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042217	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042217	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042217	lead	1994-04-04	nan	USEPA_MCL_Goal
335943118042217	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042217	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042217	lead	1994-04-06	nan	USEPA_MCL_Goal
335943118042217	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042217	lead	1994-04-08	nan	USEPA_MCL_Goal
335943118042217	lead	1994-04-21	nan	USEPA_MCL_Goal
335943118042217	lead	1994-06-01	nan	USEPA_MCL_Goal
335943118042218	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042218	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042218	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042218	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042218	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042218	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042218	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042218	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042218	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042218	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042218	lead	1994-04-04	nan	USEPA_MCL_Goal
335943118042218	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042218	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042218	lead	1994-04-06	nan	USEPA_MCL_Goal
335943118042218	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042218	lead	1994-04-08	nan	USEPA_MCL_Goal
335943118042218	lead	1994-04-21	nan	USEPA_MCL_Goal
335943118042218	lead	1994-06-01	nan	USEPA_MCL_Goal
335943118042219	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042219	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042219	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042219	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042219	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042219	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042219	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042219	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042219	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042219	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042219	lead	1994-04-04	nan	USEPA_MCL_Goal
335943118042219	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042219	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042219	lead	1994-04-06	nan	USEPA_MCL_Goal
335943118042219	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042219	lead	1994-04-08	nan	USEPA_MCL_Goal
335943118042219	lead	1994-04-21	nan	USEPA_MCL_Goal
335943118042219	lead	1994-06-01	nan	USEPA_MCL_Goal
335943118042220	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042220	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042220	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042220	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042220	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042220	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042220	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042220	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042220	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042220	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042220	lead	1994-04-04	nan	USEPA_MCL_Goal
335943118042220	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042220	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042220	lead	1994-04-06	nan	USEPA_MCL_Goal
335943118042220	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042220	lead	1994-04-08	nan	USEPA_MCL_Goal
335943118042220	lead	1994-04-21	nan	USEPA_MCL_Goal
335943118042220	lead	1994-06-01	nan	USEPA_MCL_Goal
335943118042221	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042221	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042221	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042221	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042221	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042221	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042221	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042221	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042221	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042221	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042221	lead	1994-04-04	nan	USEPA_MCL_Goal
335943118042221	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042221	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042221	lead	1994-04-06	nan	USEPA_MCL_Goal
335943118042221	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042221	lead	1994-04-08	nan	USEPA_MCL_Goal
335943118042221	lead	1994-04-21	nan	USEPA_MCL_Goal
335943118042221	lead	1994-06-01	nan	USEPA_MCL_Goal
335943118042223	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042223	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042223	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042223	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042223	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042223	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042223	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042223	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042223	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042224	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042224	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042224	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042224	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042224	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042224	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042224	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042224	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042224	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042224	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042225	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042225	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042225	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042225	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042225	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042225	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042225	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042225	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042225	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042225	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042226	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042226	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042226	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042226	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042226	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042226	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042226	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042226	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042226	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042227	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042227	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042227	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042227	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042227	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042227	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042227	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042227	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042227	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042227	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042228	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042228	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042228	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042228	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042228	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042228	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042228	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042228	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042228	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042229	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042229	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042229	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042229	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042229	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042229	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042229	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042229	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042229	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042231	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042231	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042231	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042231	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042242	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042242	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042242	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042242	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042242	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042242	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042242	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042242	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042242	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042242	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042242	lead	1994-04-04	nan	USEPA_MCL_Goal
335943118042242	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042242	lead	1994-04-06	nan	USEPA_MCL_Goal
335943118042242	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042242	lead	1994-04-08	nan	USEPA_MCL_Goal
335943118042242	lead	1994-04-21	nan	USEPA_MCL_Goal
335943118042242	lead	1994-06-01	nan	USEPA_MCL_Goal
335943118042243	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042243	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042243	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042243	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042243	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042243	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042243	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042243	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042243	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042243	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042243	lead	1994-04-04	nan	USEPA_MCL_Goal
335943118042243	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042243	lead	1994-04-06	nan	USEPA_MCL_Goal
335943118042243	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042243	lead	1994-04-08	nan	USEPA_MCL_Goal
335943118042243	lead	1994-04-21	nan	USEPA_MCL_Goal
335943118042243	lead	1994-06-01	nan	USEPA_MCL_Goal
335943118042243	lead	1994-09-19	nan	USEPA_MCL_Goal
335943118042244	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042244	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042244	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042244	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042244	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042244	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042244	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042244	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042244	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042244	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042244	lead	1994-04-04	nan	USEPA_MCL_Goal
335943118042244	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042244	lead	1994-04-06	nan	USEPA_MCL_Goal
335943118042244	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042244	lead	1994-04-08	nan	USEPA_MCL_Goal
335943118042244	lead	1994-04-21	nan	USEPA_MCL_Goal
335943118042244	lead	1994-06-01	nan	USEPA_MCL_Goal
335943118042245	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042245	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042245	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042245	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042245	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042245	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042245	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042245	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042245	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042245	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042245	lead	1994-04-04	nan	USEPA_MCL_Goal
335943118042245	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042245	lead	1994-04-06	nan	USEPA_MCL_Goal
335943118042245	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042245	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042245	lead	1994-04-08	nan	USEPA_MCL_Goal
335943118042245	lead	1994-04-21	nan	USEPA_MCL_Goal
335943118042245	lead	1994-06-01	nan	USEPA_MCL_Goal
335943118042245	lead	1994-09-19	nan	USEPA_MCL_Goal
335943118042246	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042246	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042246	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042246	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042246	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042246	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042246	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042246	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042246	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042246	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042246	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042246	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042246	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-06	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-08	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-21	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-21	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-21	nan	USEPA_MCL_Goal
335943118042246	lead	1994-04-21	nan	USEPA_MCL_Goal
335943118042246	lead	1994-09-23	nan	USEPA_MCL_Goal
335943118042247	lead	1993-08-10	nan	USEPA_MCL_Goal
335943118042247	lead	1993-08-11	nan	USEPA_MCL_Goal
335943118042247	lead	1993-08-12	nan	USEPA_MCL_Goal
335943118042247	lead	1993-08-13	nan	USEPA_MCL_Goal
335943118042247	lead	1993-08-16	nan	USEPA_MCL_Goal
335943118042247	lead	1993-08-23	nan	USEPA_MCL_Goal
335943118042247	lead	1993-08-24	nan	USEPA_MCL_Goal
335943118042247	lead	1993-08-28	nan	USEPA_MCL_Goal
335943118042247	lead	1993-08-29	nan	USEPA_MCL_Goal
335943118042247	lead	1993-08-30	nan	USEPA_MCL_Goal
335943118042247	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042247	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042247	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042247	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042247	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042247	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042247	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042247	lead	1994-04-05	nan	USEPA_MCL_Goal
335943118042247	lead	1994-04-06	nan	USEPA_MCL_Goal
335943118042247	lead	1994-04-07	nan	USEPA_MCL_Goal
335943118042247	lead	1994-04-08	nan	USEPA_MCL_Goal
335943118042247	lead	1994-04-21	nan	USEPA_MCL_Goal
335943118042403	lead	1994-09-21	nan	USEPA_MCL_Goal
340040118100901	lead	2014-09-23	nan	USEPA_MCL_Goal
340040118100904	lead	2014-09-23	nan	USEPA_MCL_Goal
340043118040001	lead	2005-07-14	nan	USEPA_MCL_Goal
340045118035501	lead	1994-04-07	nan	USEPA_MCL_Goal
340045118035501	lead	1994-09-21	nan	USEPA_MCL_Goal
340112118033701	lead	2006-09-13	nan	USEPA_MCL_Goal
340148118030901	lead	2005-06-14	nan	USEPA_MCL_Goal
340148118030901	lead	2015-08-13	nan	USEPA_MCL_Goal
340233118011301	lead	2005-06-21	nan	USEPA_MCL_Goal
340303117434701	lead	2000-04-06	nan	USEPA_MCL_Goal
340303117434701	lead	2007-01-30	nan	USEPA_MCL_Goal
340303117434701	lead	2011-06-02	nan	USEPA_MCL_Goal
340321118000501	lead	2005-06-14	nan	USEPA_MCL_Goal
340333117431001	lead	2000-04-06	nan	USEPA_MCL_Goal
340333117431001	lead	2007-01-30	nan	USEPA_MCL_Goal
340333117431001	lead	2011-06-02	nan	USEPA_MCL_Goal
340552117584003	lead	2005-07-13	nan	USEPA_MCL_Goal
340554118025901	lead	2005-07-13	nan	USEPA_MCL_Goal
340607118034801	lead	2005-06-22	nan	USEPA_MCL_Goal
340618117573401	lead	2005-07-14	nan	USEPA_MCL_Goal
340624117434301	lead	2005-06-08	nan	USEPA_MCL_Goal
340652117504101	lead	2005-07-11	nan	USEPA_MCL_Goal
340703117421901	lead	2000-05-01	nan	USEPA_MCL_Goal
340703117421901	lead	2011-06-14	nan	USEPA_MCL_Goal
340715118055401	lead	2005-07-12	nan	USEPA_MCL_Goal
340742118144801	lead	2005-06-09	nan	USEPA_MCL_Goal
340835118055401	lead	2005-06-15	nan	USEPA_MCL_Goal
340835118055401	lead	2008-06-17	nan	USEPA_MCL_Goal
340931118062901	lead	2005-07-11	nan	USEPA_MCL_Goal
342643117505201	lead	2012-02-13	nan	USEPA_MCL_Goal
343122118024401	lead	2012-02-14	nan	USEPA_MCL_Goal
343144117572901	lead	2008-03-04	nan	USEPA_MCL_Goal
343331118014901	lead	2008-01-28	nan	USEPA_MCL_Goal
343717118063601	lead	2008-03-19	nan	USEPA_MCL_Goal
343932118144001	lead	2008-03-06	nan	USEPA_MCL_Goal
343953118041901	lead	2008-01-30	nan	USEPA_MCL_Goal
344120118081301	lead	2008-01-31	nan	USEPA_MCL_Goal
344125118075801	lead	2008-02-25	nan	USEPA_MCL_Goal
344834118151401	lead	2008-01-29	nan	USEPA_MCL_Goal
334657118160001	lead	2014-10-28	nan	USEPA_MCL_Goal
334657118160002	lead	2014-11-25	nan	USEPA_MCL_Goal
334657118160004	lead	2014-10-28	nan	USEPA_MCL_Goal
334904118130301	lead	2005-06-07	nan	USEPA_MCL_Goal
334904118130302	lead	2005-06-07	nan	USEPA_MCL_Goal
334904118130303	lead	2005-06-07	nan	USEPA_MCL_Goal
334904118130304	lead	2005-06-07	nan	USEPA_MCL_Goal
334904118130305	lead	2005-06-07	nan	USEPA_MCL_Goal
335013118142501	lead	1998-01-06	nan	USEPA_MCL_Goal
335013118142502	lead	1998-01-05	nan	USEPA_MCL_Goal
335013118142503	lead	1998-01-06	nan	USEPA_MCL_Goal
335013118142504	lead	1998-01-06	nan	USEPA_MCL_Goal
334615118131001	lead	2005-06-09	nan	USEPA_MCL_Goal
334615118131001	lead	2014-10-01	nan	USEPA_MCL_Goal
334615118131002	lead	2005-06-09	nan	USEPA_MCL_Goal
334615118131002	lead	2014-10-01	nan	USEPA_MCL_Goal
335314118223801	lead	2010-08-24	nan	USEPA_MCL_Goal
335314118223801	lead	2016-07-15	nan	USEPA_MCL_Goal
340152118273601	lead	2006-08-08	nan	USEPA_MCL_Goal
340152118273601	lead	2010-08-24	nan	USEPA_MCL_Goal
